ボーンの重み頂点番号3577 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号3578 : { 0, 0.297962 } { 1, 0.609418 } { 2, 0.0926199 } { 0, 0 } 
ボーンの重み頂点番号3579 : { 1, 0.0745876 } { 17, 0.841998 } { 20, 0.0834144 } { 0, 0 } 
ボーンの重み頂点番号3580 : { 1, 0.311071 } { 2, 0.00973215 } { 17, 0.638661 } { 20, 0.0405357 } 
ボーンの重み頂点番号3581 : { 1, 0.34961 } { 17, 0.590488 } { 20, 0.0598049 } { 0, 0 } 
ボーンの重み頂点番号3582 : { 1, 0.0745876 } { 17, 0.841998 } { 20, 0.0834144 } { 0, 0 } 
ボーンの重み頂点番号3583 : { 17, 0.90739 } { 20, 0.0922839 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3584 : { 1, 0.036385 } { 17, 0.90592 } { 20, 0.0576949 } { 0, 0 } 
ボーンの重み頂点番号3585 : { 17, 0.90739 } { 20, 0.0922839 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3586 : { 17, 0.938918 } { 20, 0.0610818 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3587 : { 1, 0.036385 } { 17, 0.90592 } { 20, 0.0576949 } { 0, 0 } 
ボーンの重み頂点番号3588 : { 17, 0.938918 } { 20, 0.0610818 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3589 : { 17, 0.90739 } { 20, 0.0922839 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3590 : { 17, 0.93907 } { 20, 0.0609298 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3591 : { 17, 0.90739 } { 20, 0.0922839 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3592 : { 17, 0.910609 } { 20, 0.0893906 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3593 : { 17, 0.93907 } { 20, 0.0609298 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3594 : { 1, 0.00985421 } { 17, 0.175391 } { 19, 0.814754 } { 0, 0 } 
ボーンの重み頂点番号3595 : { 1, 0.0194307 } { 17, 0.383738 } { 19, 0.596831 } { 0, 0 } 
ボーンの重み頂点番号3596 : { 17, 0.16723 } { 19, 0.830163 } { 21, 0.00260695 } { 0, 0 } 
ボーンの重み頂点番号3597 : { 1, 0.0194307 } { 17, 0.383738 } { 19, 0.596831 } { 0, 0 } 
ボーンの重み頂点番号3598 : { 17, 0.394569 } { 19, 0.605431 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3599 : { 17, 0.16723 } { 19, 0.830163 } { 21, 0.00260695 } { 0, 0 } 
ボーンの重み頂点番号3600 : { 0, 0.0116121 } { 1, 0.472954 } { 2, 0.0858708 } { 17, 0.070579 } 
ボーンの重み頂点番号3601 : { 1, 0.400195 } { 2, 0.0701951 } { 19, 0.446879 } { 21, 0.0827309 } 
ボーンの重み頂点番号3602 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号3603 : { 1, 0.400195 } { 2, 0.0701951 } { 19, 0.446879 } { 21, 0.0827309 } 
ボーンの重み頂点番号3604 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号3605 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号3606 : { 0, 0.0385467 } { 1, 0.47187 } { 2, 0.0794353 } { 17, 0.157078 } 
ボーンの重み頂点番号3607 : { 0, 0.0116121 } { 1, 0.472954 } { 2, 0.0858708 } { 17, 0.070579 } 
ボーンの重み頂点番号3608 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号3609 : { 0, 0.0116121 } { 1, 0.472954 } { 2, 0.0858708 } { 17, 0.070579 } 
ボーンの重み頂点番号3610 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号3611 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号3612 : { 1, 0.0194307 } { 17, 0.383738 } { 19, 0.596831 } { 0, 0 } 
ボーンの重み頂点番号3613 : { 1, 0.00985421 } { 17, 0.175391 } { 19, 0.814754 } { 0, 0 } 
ボーンの重み頂点番号3614 : { 1, 0.212009 } { 2, 0.0185756 } { 17, 0.15477 } { 19, 0.614645 } 
ボーンの重み頂点番号3615 : { 1, 0.400195 } { 2, 0.0701951 } { 19, 0.446879 } { 21, 0.0827309 } 
ボーンの重み頂点番号3616 : { 0, 0.0116121 } { 1, 0.472954 } { 2, 0.0858708 } { 17, 0.070579 } 
ボーンの重み頂点番号3617 : { 1, 0.309074 } { 2, 0.0476745 } { 17, 0.0351787 } { 19, 0.540926 } 
ボーンの重み頂点番号3618 : { 1, 0.159794 } { 2, 0.0197938 } { 19, 0.685669 } { 21, 0.134743 } 
ボーンの重み頂点番号3619 : { 1, 0.400195 } { 2, 0.0701951 } { 19, 0.446879 } { 21, 0.0827309 } 
ボーンの重み頂点番号3620 : { 1, 0.309074 } { 2, 0.0476745 } { 17, 0.0351787 } { 19, 0.540926 } 
ボーンの重み頂点番号3621 : { 1, 0.212009 } { 2, 0.0185756 } { 17, 0.15477 } { 19, 0.614645 } 
ボーンの重み頂点番号3622 : { 1, 0.159794 } { 2, 0.0197938 } { 19, 0.685669 } { 21, 0.134743 } 
ボーンの重み頂点番号3623 : { 1, 0.309074 } { 2, 0.0476745 } { 17, 0.0351787 } { 19, 0.540926 } 
ボーンの重み頂点番号3624 : { 17, 0.720015 } { 19, 0.279985 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3625 : { 17, 0.394569 } { 19, 0.605431 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3626 : { 1, 0.0194307 } { 17, 0.383738 } { 19, 0.596831 } { 0, 0 } 
ボーンの重み頂点番号3627 : { 1, 0.0196253 } { 17, 0.705701 } { 19, 0.274673 } { 0, 0 } 
ボーンの重み頂点番号3628 : { 17, 0.720015 } { 19, 0.279985 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3629 : { 1, 0.0194307 } { 17, 0.383738 } { 19, 0.596831 } { 0, 0 } 
ボーンの重み頂点番号3630 : { 1, 0.144137 } { 2, 0.00775856 } { 17, 0.372511 } { 19, 0.475594 } 
ボーンの重み頂点番号3631 : { 0, 0.0385467 } { 1, 0.47187 } { 2, 0.0794353 } { 17, 0.157078 } 
ボーンの重み頂点番号3632 : { 1, 0.0994962 } { 17, 0.64155 } { 19, 0.258028 } { 0, 0 } 
ボーンの重み頂点番号3633 : { 1, 0.0449008 } { 17, 0.870545 } { 19, 0.0845546 } { 0, 0 } 
ボーンの重み頂点番号3634 : { 1, 0.0994962 } { 17, 0.64155 } { 19, 0.258028 } { 0, 0 } 
ボーンの重み頂点番号3635 : { 0, 0.328306 } { 1, 0.551355 } { 2, 0.120339 } { 0, 0 } 
ボーンの重み頂点番号3636 : { 1, 0.0994962 } { 17, 0.64155 } { 19, 0.258028 } { 0, 0 } 
ボーンの重み頂点番号3637 : { 0, 0.0385467 } { 1, 0.47187 } { 2, 0.0794353 } { 17, 0.157078 } 
ボーンの重み頂点番号3638 : { 0, 0.328306 } { 1, 0.551355 } { 2, 0.120339 } { 0, 0 } 
ボーンの重み頂点番号3639 : { 3, 0.967875 } { 4, 0.0321246 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3640 : { 3, 0.998974 } { 4, 0.00102645 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3641 : { 3, 0.999682 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3642 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3643 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3644 : { 3, 0.999682 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3645 : { 3, 0.998974 } { 4, 0.00102645 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3646 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3647 : { 3, 0.999682 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3648 : { 3, 0.853491 } { 4, 0.146509 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3649 : { 3, 0.967875 } { 4, 0.0321246 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3650 : { 3, 0.970929 } { 4, 0.0290713 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3651 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3652 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3653 : { 3, 0.970929 } { 4, 0.0290713 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3654 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3655 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3656 : { 3, 0.856376 } { 4, 0.143624 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3657 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3658 : { 3, 0.856376 } { 4, 0.143624 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3659 : { 3, 0.970929 } { 4, 0.0290713 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3660 : { 3, 0.856376 } { 4, 0.143624 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3661 : { 3, 0.853491 } { 4, 0.146509 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3662 : { 3, 0.970929 } { 4, 0.0290713 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3663 : { 3, 0.967875 } { 4, 0.0321246 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3664 : { 3, 0.999682 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3665 : { 3, 0.970929 } { 4, 0.0290713 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3666 : { 3, 0.999682 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3667 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3668 : { 3, 0.970929 } { 4, 0.0290713 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3669 : { 2, 0.0215664 } { 3, 0.978434 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3670 : { 3, 0.999477 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3671 : { 3, 0.99998 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3672 : { 3, 0.999477 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3673 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3674 : { 3, 0.99998 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3675 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3676 : { 3, 0.86386 } { 4, 0.13614 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3677 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3678 : { 3, 0.86386 } { 4, 0.13614 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3679 : { 3, 0.869841 } { 4, 0.130159 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3680 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3681 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3682 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3683 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3684 : { 3, 0.9991 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3685 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3686 : { 3, 0.875133 } { 4, 0.124867 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3687 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3688 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3689 : { 3, 0.875133 } { 4, 0.124867 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3690 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3691 : { 3, 0.869841 } { 4, 0.130159 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3692 : { 3, 0.875133 } { 4, 0.124867 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3693 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3694 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3695 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3696 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3697 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3698 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3699 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3700 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3701 : { 3, 0.99998 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3702 : { 1, 0.212009 } { 2, 0.0185756 } { 17, 0.15477 } { 19, 0.614645 } 
ボーンの重み頂点番号3703 : { 1, 0.00985421 } { 17, 0.175391 } { 19, 0.814754 } { 0, 0 } 
ボーンの重み頂点番号3704 : { 1, 0.159794 } { 2, 0.0197938 } { 19, 0.685669 } { 21, 0.134743 } 
ボーンの重み頂点番号3705 : { 1, 0.00985421 } { 17, 0.175391 } { 19, 0.814754 } { 0, 0 } 
ボーンの重み頂点番号3706 : { 1, 0.00622219 } { 19, 0.830582 } { 21, 0.162418 } { 0, 0 } 
ボーンの重み頂点番号3707 : { 1, 0.159794 } { 2, 0.0197938 } { 19, 0.685669 } { 21, 0.134743 } 
ボーンの重み頂点番号3708 : { 1, 0.212009 } { 2, 0.0185756 } { 17, 0.15477 } { 19, 0.614645 } 
ボーンの重み頂点番号3709 : { 0, 0.0116121 } { 1, 0.472954 } { 2, 0.0858708 } { 17, 0.070579 } 
ボーンの重み頂点番号3710 : { 1, 0.144137 } { 2, 0.00775856 } { 17, 0.372511 } { 19, 0.475594 } 
ボーンの重み頂点番号3711 : { 1, 0.0196253 } { 17, 0.705701 } { 19, 0.274673 } { 0, 0 } 
ボーンの重み頂点番号3712 : { 1, 0.0194307 } { 17, 0.383738 } { 19, 0.596831 } { 0, 0 } 
ボーンの重み頂点番号3713 : { 1, 0.144137 } { 2, 0.00775856 } { 17, 0.372511 } { 19, 0.475594 } 
ボーンの重み頂点番号3714 : { 1, 0.144137 } { 2, 0.00775856 } { 17, 0.372511 } { 19, 0.475594 } 
ボーンの重み頂点番号3715 : { 1, 0.0194307 } { 17, 0.383738 } { 19, 0.596831 } { 0, 0 } 
ボーンの重み頂点番号3716 : { 1, 0.212009 } { 2, 0.0185756 } { 17, 0.15477 } { 19, 0.614645 } 
ボーンの重み頂点番号3717 : { 0, 0.0116121 } { 1, 0.472954 } { 2, 0.0858708 } { 17, 0.070579 } 
ボーンの重み頂点番号3718 : { 1, 0.212009 } { 2, 0.0185756 } { 17, 0.15477 } { 19, 0.614645 } 
ボーンの重み頂点番号3719 : { 1, 0.309074 } { 2, 0.0476745 } { 17, 0.0351787 } { 19, 0.540926 } 
ボーンの重み頂点番号3720 : { 1, 0.0196253 } { 17, 0.705701 } { 19, 0.274673 } { 0, 0 } 
ボーンの重み頂点番号3721 : { 1, 0.144137 } { 2, 0.00775856 } { 17, 0.372511 } { 19, 0.475594 } 
ボーンの重み頂点番号3722 : { 1, 0.0994962 } { 17, 0.64155 } { 19, 0.258028 } { 0, 0 } 
ボーンの重み頂点番号3723 : { 1, 0.0196253 } { 17, 0.705701 } { 19, 0.274673 } { 0, 0 } 
ボーンの重み頂点番号3724 : { 1, 0.0994962 } { 17, 0.64155 } { 19, 0.258028 } { 0, 0 } 
ボーンの重み頂点番号3725 : { 1, 0.0116483 } { 17, 0.910549 } { 19, 0.0778022 } { 0, 0 } 
ボーンの重み頂点番号3726 : { 1, 0.0994962 } { 17, 0.64155 } { 19, 0.258028 } { 0, 0 } 
ボーンの重み頂点番号3727 : { 1, 0.0449008 } { 17, 0.870545 } { 19, 0.0845546 } { 0, 0 } 
ボーンの重み頂点番号3728 : { 1, 0.0116483 } { 17, 0.910549 } { 19, 0.0778022 } { 0, 0 } 
ボーンの重み頂点番号3729 : { 17, 0.998623 } { 20, 0.00137726 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3730 : { 17, 0.914421 } { 19, 0.0855787 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3731 : { 17, 0.998798 } { 19, 0.00120201 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3732 : { 17, 0.914421 } { 19, 0.0855787 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3733 : { 1, 0.0116483 } { 17, 0.910549 } { 19, 0.0778022 } { 0, 0 } 
ボーンの重み頂点番号3734 : { 17, 0.998798 } { 19, 0.00120201 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3735 : { 1, 0.0116483 } { 17, 0.910549 } { 19, 0.0778022 } { 0, 0 } 
ボーンの重み頂点番号3736 : { 1, 0.067927 } { 17, 0.89821 } { 19, 0.0338632 } { 0, 0 } 
ボーンの重み頂点番号3737 : { 1, 0.00310411 } { 17, 0.994753 } { 19, 0.00214259 } { 0, 0 } 
ボーンの重み頂点番号3738 : { 1, 0.036385 } { 17, 0.90592 } { 20, 0.0576949 } { 0, 0 } 
ボーンの重み頂点番号3739 : { 17, 0.938918 } { 20, 0.0610818 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3740 : { 1, 0.00310411 } { 17, 0.994753 } { 19, 0.00214259 } { 0, 0 } 
ボーンの重み頂点番号3741 : { 1, 0.0116483 } { 17, 0.910549 } { 19, 0.0778022 } { 0, 0 } 
ボーンの重み頂点番号3742 : { 1, 0.00310411 } { 17, 0.994753 } { 19, 0.00214259 } { 0, 0 } 
ボーンの重み頂点番号3743 : { 17, 0.998798 } { 19, 0.00120201 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3744 : { 1, 0.00310411 } { 17, 0.994753 } { 19, 0.00214259 } { 0, 0 } 
ボーンの重み頂点番号3745 : { 17, 0.938918 } { 20, 0.0610818 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3746 : { 17, 0.998798 } { 19, 0.00120201 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3747 : { 1, 0.34961 } { 17, 0.590488 } { 20, 0.0598049 } { 0, 0 } 
ボーンの重み頂点番号3748 : { 1, 0.311071 } { 2, 0.00973215 } { 17, 0.638661 } { 20, 0.0405357 } 
ボーンの重み頂点番号3749 : { 0, 0.297962 } { 1, 0.609418 } { 2, 0.0926199 } { 0, 0 } 
ボーンの重み頂点番号3750 : { 1, 0.311071 } { 2, 0.00973215 } { 17, 0.638661 } { 20, 0.0405357 } 
ボーンの重み頂点番号3751 : { 0, 0.237452 } { 1, 0.620569 } { 2, 0.124502 } { 17, 0.016449 } 
ボーンの重み頂点番号3752 : { 0, 0.297962 } { 1, 0.609418 } { 2, 0.0926199 } { 0, 0 } 
ボーンの重み頂点番号3753 : { 17, 0.90739 } { 20, 0.0922839 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3754 : { 1, 0.01 } { 17, 0.826325 } { 20, 0.163675 } { 0, 0 } 
ボーンの重み頂点番号3755 : { 17, 0.910609 } { 20, 0.0893906 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3756 : { 1, 0.01 } { 17, 0.826325 } { 20, 0.163675 } { 0, 0 } 
ボーンの重み頂点番号3757 : { 17, 0.834531 } { 20, 0.165447 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3758 : { 17, 0.910609 } { 20, 0.0893906 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3759 : { 1, 0.01 } { 17, 0.13244 } { 20, 0.85756 } { 0, 0 } 
ボーンの重み頂点番号3760 : { 1, 0.01 } { 17, 0.298163 } { 20, 0.691837 } { 0, 0 } 
ボーンの重み頂点番号3761 : { 1, 0.241603 } { 17, 0.1 } { 20, 0.658397 } { 0, 0 } 
ボーンの重み頂点番号3762 : { 1, 0.01 } { 17, 0.298163 } { 20, 0.691837 } { 0, 0 } 
ボーンの重み頂点番号3763 : { 1, 0.250552 } { 17, 0.222775 } { 20, 0.526673 } { 0, 0 } 
ボーンの重み頂点番号3764 : { 1, 0.241603 } { 17, 0.1 } { 20, 0.658397 } { 0, 0 } 
ボーンの重み頂点番号3765 : { 1, 0.241603 } { 17, 0.1 } { 20, 0.658397 } { 0, 0 } 
ボーンの重み頂点番号3766 : { 1, 0.217625 } { 20, 0.674811 } { 22, 0.106782 } { 0, 0 } 
ボーンの重み頂点番号3767 : { 1, 0.01 } { 17, 0.13244 } { 20, 0.85756 } { 0, 0 } 
ボーンの重み頂点番号3768 : { 1, 0.217625 } { 20, 0.674811 } { 22, 0.106782 } { 0, 0 } 
ボーンの重み頂点番号3769 : { 1, 0.01 } { 17, 0.00233904 } { 20, 0.85018 } { 22, 0.137481 } 
ボーンの重み頂点番号3770 : { 1, 0.01 } { 17, 0.13244 } { 20, 0.85756 } { 0, 0 } 
ボーンの重み頂点番号3771 : { 20, 0.760474 } { 22, 0.239473 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3772 : { 1, 0.01 } { 17, 0.00233904 } { 20, 0.85018 } { 22, 0.137481 } 
ボーンの重み頂点番号3773 : { 1, 0.133668 } { 20, 0.650098 } { 22, 0.216234 } { 0, 0 } 
ボーンの重み頂点番号3774 : { 1, 0.01 } { 17, 0.00233904 } { 20, 0.85018 } { 22, 0.137481 } 
ボーンの重み頂点番号3775 : { 1, 0.217625 } { 20, 0.674811 } { 22, 0.106782 } { 0, 0 } 
ボーンの重み頂点番号3776 : { 1, 0.133668 } { 20, 0.650098 } { 22, 0.216234 } { 0, 0 } 
ボーンの重み頂点番号3777 : { 1, 0.133668 } { 20, 0.650098 } { 22, 0.216234 } { 0, 0 } 
ボーンの重み頂点番号3778 : { 1, 0.0805395 } { 20, 0.464571 } { 22, 0.45489 } { 0, 0 } 
ボーンの重み頂点番号3779 : { 20, 0.760474 } { 22, 0.239473 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3780 : { 1, 0.0805395 } { 20, 0.464571 } { 22, 0.45489 } { 0, 0 } 
ボーンの重み頂点番号3781 : { 20, 0.502554 } { 22, 0.497447 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3782 : { 20, 0.760474 } { 22, 0.239473 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3783 : { 20, 0.502005 } { 22, 0.497995 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3784 : { 20, 0.760157 } { 22, 0.239843 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3785 : { 20, 0.502554 } { 22, 0.497447 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3786 : { 20, 0.760157 } { 22, 0.239843 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3787 : { 20, 0.760474 } { 22, 0.239473 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3788 : { 20, 0.502554 } { 22, 0.497447 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3789 : { 1, 0.01 } { 17, 0.00233904 } { 20, 0.85018 } { 22, 0.137481 } 
ボーンの重み頂点番号3790 : { 20, 0.760474 } { 22, 0.239473 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3791 : { 17, 0.00204767 } { 20, 0.860155 } { 22, 0.137795 } { 0, 0 } 
ボーンの重み頂点番号3792 : { 20, 0.760474 } { 22, 0.239473 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3793 : { 20, 0.760157 } { 22, 0.239843 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3794 : { 17, 0.00204767 } { 20, 0.860155 } { 22, 0.137795 } { 0, 0 } 
ボーンの重み頂点番号3795 : { 17, 0.00204767 } { 20, 0.860155 } { 22, 0.137795 } { 0, 0 } 
ボーンの重み頂点番号3796 : { 17, 0.134709 } { 20, 0.86527 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3797 : { 1, 0.01 } { 17, 0.00233904 } { 20, 0.85018 } { 22, 0.137481 } 
ボーンの重み頂点番号3798 : { 17, 0.134709 } { 20, 0.86527 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3799 : { 1, 0.01 } { 17, 0.13244 } { 20, 0.85756 } { 0, 0 } 
ボーンの重み頂点番号3800 : { 1, 0.01 } { 17, 0.00233904 } { 20, 0.85018 } { 22, 0.137481 } 
ボーンの重み頂点番号3801 : { 17, 0.134709 } { 20, 0.86527 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3802 : { 17, 0.296057 } { 20, 0.703943 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3803 : { 1, 0.01 } { 17, 0.13244 } { 20, 0.85756 } { 0, 0 } 
ボーンの重み頂点番号3804 : { 17, 0.296057 } { 20, 0.703943 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3805 : { 1, 0.01 } { 17, 0.298163 } { 20, 0.691837 } { 0, 0 } 
ボーンの重み頂点番号3806 : { 1, 0.01 } { 17, 0.13244 } { 20, 0.85756 } { 0, 0 } 
ボーンの重み頂点番号3807 : { 1, 0.48 } { 17, 0.052202 } { 20, 0.467798 } { 0, 0 } 
ボーンの重み頂点番号3808 : { 1, 0.460143 } { 20, 0.539498 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3809 : { 1, 0.217625 } { 20, 0.674811 } { 22, 0.106782 } { 0, 0 } 
ボーンの重み頂点番号3810 : { 1, 0.460143 } { 20, 0.539498 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3811 : { 1, 0.133668 } { 20, 0.650098 } { 22, 0.216234 } { 0, 0 } 
ボーンの重み頂点番号3812 : { 1, 0.217625 } { 20, 0.674811 } { 22, 0.106782 } { 0, 0 } 
ボーンの重み頂点番号3813 : { 1, 0.0805395 } { 20, 0.464571 } { 22, 0.45489 } { 0, 0 } 
ボーンの重み頂点番号3814 : { 1, 0.133668 } { 20, 0.650098 } { 22, 0.216234 } { 0, 0 } 
ボーンの重み頂点番号3815 : { 1, 0.400131 } { 20, 0.300523 } { 22, 0.299347 } { 0, 0 } 
ボーンの重み頂点番号3816 : { 1, 0.133668 } { 20, 0.650098 } { 22, 0.216234 } { 0, 0 } 
ボーンの重み頂点番号3817 : { 1, 0.460143 } { 20, 0.539498 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号3818 : { 1, 0.400131 } { 20, 0.300523 } { 22, 0.299347 } { 0, 0 } 
