ボーンの重み頂点番号769 : { 0, 0.968008 } { 1, 0.020943 } { 2, 0.0110463 } { 0, 0 } 
ボーンの重み頂点番号770 : { 0, 0.490677 } { 1, 0.258303 } { 2, 0.25102 } { 0, 0 } 
ボーンの重み頂点番号771 : { 0, 0.290942 } { 1, 0.193968 } { 2, 0.51509 } { 0, 0 } 
ボーンの重み頂点番号772 : { 0, 0.905294 } { 1, 0.0563567 } { 2, 0.0383491 } { 0, 0 } 
ボーンの重み頂点番号773 : { 0, 0.490677 } { 1, 0.258303 } { 2, 0.25102 } { 0, 0 } 
ボーンの重み頂点番号774 : { 0, 0.283532 } { 1, 0.287594 } { 2, 0.428874 } { 0, 0 } 
ボーンの重み頂点番号775 : { 0, 0.734857 } { 1, 0.179018 } { 2, 0.0861246 } { 0, 0 } 
ボーンの重み頂点番号776 : { 0, 0.529663 } { 1, 0.20424 } { 2, 0.266097 } { 0, 0 } 
ボーンの重み頂点番号777 : { 0, 0.908878 } { 1, 0.0521975 } { 2, 0.0389235 } { 0, 0 } 
ボーンの重み頂点番号778 : { 0, 0.355872 } { 1, 0.00441526 } { 2, 0.639713 } { 0, 0 } 
ボーンの重み頂点番号779 : { 0, 0.842737 } { 1, 0.0586882 } { 2, 0.098574 } { 0, 0 } 
ボーンの重み頂点番号780 : { 0, 0.355872 } { 1, 0.00441526 } { 2, 0.639713 } { 0, 0 } 
ボーンの重み頂点番号781 : { 0, 0.317174 } { 1, 0.00485114 } { 2, 0.677975 } { 0, 0 } 
ボーンの重み頂点番号782 : { 0, 0.842737 } { 1, 0.0586882 } { 2, 0.098574 } { 0, 0 } 
ボーンの重み頂点番号783 : { 0, 0.317174 } { 1, 0.00485114 } { 2, 0.677975 } { 0, 0 } 
ボーンの重み頂点番号784 : { 0, 0.529663 } { 1, 0.20424 } { 2, 0.266097 } { 0, 0 } 
ボーンの重み頂点番号785 : { 0, 0.842737 } { 1, 0.0586882 } { 2, 0.098574 } { 0, 0 } 
ボーンの重み頂点番号786 : { 0, 0.283532 } { 1, 0.287594 } { 2, 0.428874 } { 0, 0 } 
ボーンの重み頂点番号787 : { 0, 0.529663 } { 1, 0.20424 } { 2, 0.266097 } { 0, 0 } 
ボーンの重み頂点番号788 : { 0, 0.228234 } { 2, 0.771459 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号789 : { 0, 0.529663 } { 1, 0.20424 } { 2, 0.266097 } { 0, 0 } 
ボーンの重み頂点番号790 : { 0, 0.317174 } { 1, 0.00485114 } { 2, 0.677975 } { 0, 0 } 
ボーンの重み頂点番号791 : { 0, 0.228234 } { 2, 0.771459 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号792 : { 0, 0.867909 } { 1, 0.132091 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号793 : { 0, 0.842737 } { 1, 0.0586882 } { 2, 0.098574 } { 0, 0 } 
ボーンの重み頂点番号794 : { 0, 0.844673 } { 1, 0.120579 } { 2, 0.0347476 } { 0, 0 } 
ボーンの重み頂点番号795 : { 0, 0.734857 } { 1, 0.179018 } { 2, 0.0861246 } { 0, 0 } 
ボーンの重み頂点番号796 : { 0, 0.867909 } { 1, 0.132091 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号797 : { 0, 0.844673 } { 1, 0.120579 } { 2, 0.0347476 } { 0, 0 } 
ボーンの重み頂点番号798 : { 0, 0.529663 } { 1, 0.20424 } { 2, 0.266097 } { 0, 0 } 
ボーンの重み頂点番号799 : { 0, 0.734857 } { 1, 0.179018 } { 2, 0.0861246 } { 0, 0 } 
ボーンの重み頂点番号800 : { 0, 0.844673 } { 1, 0.120579 } { 2, 0.0347476 } { 0, 0 } 
ボーンの重み頂点番号801 : { 0, 0.842737 } { 1, 0.0586882 } { 2, 0.098574 } { 0, 0 } 
ボーンの重み頂点番号802 : { 0, 0.529663 } { 1, 0.20424 } { 2, 0.266097 } { 0, 0 } 
ボーンの重み頂点番号803 : { 0, 0.844673 } { 1, 0.120579 } { 2, 0.0347476 } { 0, 0 } 
ボーンの重み頂点番号804 : { 0, 0.905294 } { 1, 0.0563567 } { 2, 0.0383491 } { 0, 0 } 
ボーンの重み頂点番号805 : { 0, 0.305982 } { 1, 0.0470682 } { 2, 0.64695 } { 0, 0 } 
ボーンの重み頂点番号806 : { 0, 0.891053 } { 1, 0.087163 } { 2, 0.0217843 } { 0, 0 } 
ボーンの重み頂点番号807 : { 0, 0.305982 } { 1, 0.0470682 } { 2, 0.64695 } { 0, 0 } 
ボーンの重み頂点番号808 : { 0, 0.495459 } { 1, 0.0496064 } { 2, 0.454935 } { 0, 0 } 
ボーンの重み頂点番号809 : { 0, 0.891053 } { 1, 0.087163 } { 2, 0.0217843 } { 0, 0 } 
ボーンの重み頂点番号810 : { 0, 0.892273 } { 1, 0.0700702 } { 2, 0.0376561 } { 0, 0 } 
ボーンの重み頂点番号811 : { 0, 0.896403 } { 1, 0.0929268 } { 2, 0.0106699 } { 0, 0 } 
ボーンの重み頂点番号812 : { 0, 0.390143 } { 1, 0.0159697 } { 2, 0.593888 } { 0, 0 } 
ボーンの重み頂点番号813 : { 0, 0.896403 } { 1, 0.0929268 } { 2, 0.0106699 } { 0, 0 } 
ボーンの重み頂点番号814 : { 0, 0.29458 } { 1, 0.00963845 } { 2, 0.695781 } { 0, 0 } 
ボーンの重み頂点番号815 : { 0, 0.390143 } { 1, 0.0159697 } { 2, 0.593888 } { 0, 0 } 
ボーンの重み頂点番号816 : { 0, 0.290942 } { 1, 0.193968 } { 2, 0.51509 } { 0, 0 } 
ボーンの重み頂点番号817 : { 0, 0.490677 } { 1, 0.258303 } { 2, 0.25102 } { 0, 0 } 
ボーンの重み頂点番号818 : { 0, 0.254094 } { 1, 0.258958 } { 2, 0.486948 } { 0, 0 } 
ボーンの重み頂点番号819 : { 0, 0.490677 } { 1, 0.258303 } { 2, 0.25102 } { 0, 0 } 
ボーンの重み頂点番号820 : { 0, 0.488952 } { 1, 0.231967 } { 2, 0.279081 } { 0, 0 } 
ボーンの重み頂点番号821 : { 0, 0.254094 } { 1, 0.258958 } { 2, 0.486948 } { 0, 0 } 
ボーンの重み頂点番号822 : { 0, 0.7055 } { 8, 0.076 } { 9, 0.2185 } { 0, 0 } 
ボーンの重み頂点番号823 : { 0, 0.8141 } { 8, 0.0848243 } { 9, 0.101076 } { 0, 0 } 
ボーンの重み頂点番号824 : { 0, 0.7055 } { 8, 0.076 } { 9, 0.2185 } { 0, 0 } 
ボーンの重み頂点番号825 : { 0, 0.8141 } { 8, 0.0848243 } { 9, 0.101076 } { 0, 0 } 
ボーンの重み頂点番号826 : { 0, 0.832795 } { 1, 0.0067414 } { 8, 0.0802316 } { 9, 0.0802316 } 
ボーンの重み頂点番号827 : { 0, 0.7055 } { 8, 0.076 } { 9, 0.2185 } { 0, 0 } 
ボーンの重み頂点番号828 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号829 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号830 : { 0, 0.867909 } { 1, 0.132091 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号831 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号832 : { 0, 0.997313 } { 1, 0.00149277 } { 10, 0.00119422 } { 0, 0 } 
ボーンの重み頂点番号833 : { 0, 0.867909 } { 1, 0.132091 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号834 : { 0, 0.905294 } { 1, 0.0563567 } { 2, 0.0383491 } { 0, 0 } 
ボーンの重み頂点番号835 : { 0, 0.920708 } { 8, 0.0396458 } { 9, 0.0396458 } { 0, 0 } 
ボーンの重み頂点番号836 : { 0, 0.968008 } { 1, 0.020943 } { 2, 0.0110463 } { 0, 0 } 
ボーンの重み頂点番号837 : { 0, 0.920708 } { 8, 0.0396458 } { 9, 0.0396458 } { 0, 0 } 
ボーンの重み頂点番号838 : { 0, 0.84242 } { 8, 0.0787898 } { 9, 0.0787898 } { 0, 0 } 
ボーンの重み頂点番号839 : { 0, 0.968008 } { 1, 0.020943 } { 2, 0.0110463 } { 0, 0 } 
ボーンの重み頂点番号840 : { 0, 0.9 } { 8, 0.05 } { 9, 0.05 } { 0, 0 } 
ボーンの重み頂点番号841 : { 0, 0.9 } { 8, 0.0499999 } { 9, 0.0499999 } { 0, 0 } 
ボーンの重み頂点番号842 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号843 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号844 : { 0, 0.999993 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号845 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号846 : { 0, 0.998338 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号847 : { 0, 0.9 } { 8, 0.05 } { 9, 0.05 } { 0, 0 } 
ボーンの重み頂点番号848 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号849 : { 0, 0.999993 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号850 : { 0, 0.999991 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号851 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号852 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号853 : { 0, 0.9 } { 8, 0.05 } { 9, 0.05 } { 0, 0 } 
ボーンの重み頂点番号854 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号855 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号856 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号857 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号858 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号859 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号860 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号861 : { 0, 0.998338 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号862 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号863 : { 0, 0.780808 } { 8, 0.0381203 } { 9, 0.181071 } { 0, 0 } 
ボーンの重み頂点番号864 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号865 : { 0, 0.999991 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号866 : { 0, 0.780808 } { 8, 0.0381203 } { 9, 0.181071 } { 0, 0 } 
ボーンの重み頂点番号867 : { 0, 0.283532 } { 1, 0.287594 } { 2, 0.428874 } { 0, 0 } 
ボーンの重み頂点番号868 : { 0, 0.228234 } { 2, 0.771459 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号869 : { 2, 0.999987 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号870 : { 2, 0.999987 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号871 : { 1, 0.199994 } { 2, 0.799995 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号872 : { 0, 0.209798 } { 1, 0.160043 } { 2, 0.630159 } { 0, 0 } 
ボーンの重み頂点番号873 : { 0, 0.283532 } { 1, 0.287594 } { 2, 0.428874 } { 0, 0 } 
ボーンの重み頂点番号874 : { 2, 0.999987 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号875 : { 0, 0.209798 } { 1, 0.160043 } { 2, 0.630159 } { 0, 0 } 
ボーンの重み頂点番号876 : { 0, 0.734857 } { 1, 0.179018 } { 2, 0.0861246 } { 0, 0 } 
ボーンの重み頂点番号877 : { 0, 0.283532 } { 1, 0.287594 } { 2, 0.428874 } { 0, 0 } 
ボーンの重み頂点番号878 : { 0, 0.34001 } { 1, 0.399992 } { 2, 0.259998 } { 0, 0 } 
ボーンの重み頂点番号879 : { 0, 0.283532 } { 1, 0.287594 } { 2, 0.428874 } { 0, 0 } 
ボーンの重み頂点番号880 : { 0, 0.209798 } { 1, 0.160043 } { 2, 0.630159 } { 0, 0 } 
ボーンの重み頂点番号881 : { 0, 0.34001 } { 1, 0.399992 } { 2, 0.259998 } { 0, 0 } 
ボーンの重み頂点番号882 : { 0, 0.430005 } { 1, 0.459994 } { 2, 0.110001 } { 0, 0 } 
ボーンの重み頂点番号883 : { 0, 0.640013 } { 1, 0.359987 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号884 : { 0, 0.519527 } { 1, 0.352565 } { 2, 0.127908 } { 0, 0 } 
ボーンの重み頂点番号885 : { 0, 0.34001 } { 1, 0.399992 } { 2, 0.259998 } { 0, 0 } 
ボーンの重み頂点番号886 : { 0, 0.430005 } { 1, 0.459994 } { 2, 0.110001 } { 0, 0 } 
ボーンの重み頂点番号887 : { 0, 0.519527 } { 1, 0.352565 } { 2, 0.127908 } { 0, 0 } 
ボーンの重み頂点番号888 : { 0, 0.734857 } { 1, 0.179018 } { 2, 0.0861246 } { 0, 0 } 
ボーンの重み頂点番号889 : { 0, 0.34001 } { 1, 0.399992 } { 2, 0.259998 } { 0, 0 } 
ボーンの重み頂点番号890 : { 0, 0.519527 } { 1, 0.352565 } { 2, 0.127908 } { 0, 0 } 
ボーンの重み頂点番号891 : { 0, 0.640013 } { 1, 0.359987 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号892 : { 0, 0.999997 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号893 : { 0, 0.749814 } { 1, 0.250186 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号894 : { 0, 0.867909 } { 1, 0.132091 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号895 : { 0, 0.734857 } { 1, 0.179018 } { 2, 0.0861246 } { 0, 0 } 
ボーンの重み頂点番号896 : { 0, 0.749814 } { 1, 0.250186 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号897 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号898 : { 0, 0.867909 } { 1, 0.132091 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号899 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号900 : { 0, 0.867909 } { 1, 0.132091 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号901 : { 0, 0.749814 } { 1, 0.250186 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号902 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号903 : { 0, 0.749814 } { 1, 0.250186 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号904 : { 0, 0.999997 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号905 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号906 : { 0, 0.640013 } { 1, 0.359987 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号907 : { 0, 0.749814 } { 1, 0.250186 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号908 : { 0, 0.519527 } { 1, 0.352565 } { 2, 0.127908 } { 0, 0 } 
ボーンの重み頂点番号909 : { 0, 0.749814 } { 1, 0.250186 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号910 : { 0, 0.734857 } { 1, 0.179018 } { 2, 0.0861246 } { 0, 0 } 
ボーンの重み頂点番号911 : { 0, 0.519527 } { 1, 0.352565 } { 2, 0.127908 } { 0, 0 } 
ボーンの重み頂点番号912 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号913 : { 2, 0.999987 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号914 : { 2, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号915 : { 2, 0.999987 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号916 : { 0, 0.228234 } { 2, 0.771459 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号917 : { 2, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号918 : { 2, 0.999987 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号919 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号920 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号921 : { 1, 0.199994 } { 2, 0.799995 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号922 : { 2, 0.999987 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号923 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号924 : { 0, 0.209798 } { 1, 0.160043 } { 2, 0.630159 } { 0, 0 } 
ボーンの重み頂点番号925 : { 1, 0.199994 } { 2, 0.799995 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号926 : { 0, 0.100013 } { 1, 0.50999 } { 2, 0.389997 } { 0, 0 } 
ボーンの重み頂点番号927 : { 0, 0.209798 } { 1, 0.160043 } { 2, 0.630159 } { 0, 0 } 
ボーンの重み頂点番号928 : { 0, 0.100013 } { 1, 0.50999 } { 2, 0.389997 } { 0, 0 } 
ボーンの重み頂点番号929 : { 0, 0.34001 } { 1, 0.399992 } { 2, 0.259998 } { 0, 0 } 
ボーンの重み頂点番号930 : { 0, 0.100013 } { 1, 0.50999 } { 2, 0.389997 } { 0, 0 } 
ボーンの重み頂点番号931 : { 0, 0.430005 } { 1, 0.459994 } { 2, 0.110001 } { 0, 0 } 
ボーンの重み頂点番号932 : { 0, 0.34001 } { 1, 0.399992 } { 2, 0.259998 } { 0, 0 } 
ボーンの重み頂点番号933 : { 0, 0.901466 } { 8, 0.0492669 } { 9, 0.0487782 } { 0, 0 } 
ボーンの重み頂点番号934 : { 0, 0.96 } { 5, 0.02 } { 8, 0.02 } { 0, 0 } 
ボーンの重み頂点番号935 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号936 : { 0, 0.901466 } { 8, 0.0492669 } { 9, 0.0487782 } { 0, 0 } 
ボーンの重み頂点番号937 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号938 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号939 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号940 : { 0, 0.9 } { 8, 0.0499999 } { 9, 0.0499999 } { 0, 0 } 
ボーンの重み頂点番号941 : { 0, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号942 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号943 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号944 : { 0, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号945 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号946 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号947 : { 0, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号948 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号949 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号950 : { 0, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号951 : { 0, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号952 : { 0, 0.9 } { 8, 0.0499999 } { 9, 0.0499999 } { 0, 0 } 
ボーンの重み頂点番号953 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号954 : { 0, 0.9 } { 8, 0.0499999 } { 9, 0.0499999 } { 0, 0 } 
ボーンの重み頂点番号955 : { 0, 0.901466 } { 8, 0.0492669 } { 9, 0.0487782 } { 0, 0 } 
ボーンの重み頂点番号956 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号957 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号958 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号959 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号960 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号961 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号962 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号963 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号964 : { 0, 0.999996 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号965 : { 0, 0.999999 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号966 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号967 : { 0, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号968 : { 0, 0.999997 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号969 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号970 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号971 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号972 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号973 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号974 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号975 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号976 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号977 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号978 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号979 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号980 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号981 : { 0, 0.059561 } { 1, 0.00523934 } { 2, 0.9352 } { 0, 0 } 
ボーンの重み頂点番号982 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号983 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号984 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号985 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号986 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号987 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号988 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号989 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号990 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号991 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号992 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号993 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号994 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号995 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号996 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号997 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号998 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号999 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1000 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1001 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1002 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1003 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1004 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1005 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1006 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1007 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1008 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1009 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1010 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1011 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1012 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1013 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1014 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1015 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1016 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1017 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1018 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1019 : { 0, 0.00914467 } { 2, 0.99071 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1020 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1021 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1022 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1023 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1024 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1025 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1026 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
